,delta_ln_prob,name,answers,l0,l1,l2_activation,mse,layer,delta_CE,correct,classification
1073,-0.06225299835205078,blocks.1.hook_resid_pre,[' lonely'],12.571428298950195,0.002885931869968772,52.208858489990234,0.0012469951761886477,1,0.05768251419067383,False,3
1074,-0.21574878692626953,blocks.1.hook_resid_pre,[' cam'],12.363636016845703,0.002844912698492408,52.087833404541016,0.0013934660237282515,1,0.17581558227539062,False,3
1075,0.2010202407836914,blocks.1.hook_resid_pre,[' sled'],12.811594009399414,0.003038631286472082,53.725093841552734,0.0024070795625448227,1,0.09085679054260254,True,0
1076,0.13232040405273438,blocks.1.hook_resid_pre,[' d'],13.546875,0.0030689996201545,52.97170639038086,0.0013993926113471389,1,-0.0668792724609375,False,3
1077,-0.017701148986816406,blocks.1.hook_resid_pre,[' towel'],13.472527503967285,0.003034360008314252,52.258522033691406,0.001711513614282012,1,0.33019542694091797,True,0
1078,-0.05886268615722656,blocks.1.hook_resid_pre,[' bee'],12.703703880310059,0.0026967909652739763,50.948638916015625,0.0016309061320498586,1,0.16918706893920898,False,3
1079,0.365386962890625,blocks.1.hook_resid_pre,[' b'],11.768292427062988,0.0027685125824064016,52.04397201538086,0.0007979341316968203,1,0.026360511779785156,False,3
1080,-0.1292647123336792,blocks.1.hook_resid_pre,[' chase'],12.682539939880371,0.002906312234699726,52.71696472167969,0.0015879484126344323,1,0.06366539001464844,False,3
1081,-0.2810659408569336,blocks.1.hook_resid_pre,[' sh'],12.616278648376465,0.0028703392017632723,51.89550018310547,0.0008382346713915467,1,0.1392965316772461,False,3
1082,0.7451295852661133,blocks.1.hook_resid_pre,[' hazard'],13.181818008422852,0.0028871505055576563,52.41936492919922,0.001811506925150752,1,0.007949352264404297,True,2
1083,-0.10619926452636719,blocks.1.hook_resid_pre,[' appropriate'],14.315789222717285,0.0029593254439532757,52.35993576049805,0.001228695036843419,1,-0.014034271240234375,False,3
1084,-0.1665492057800293,blocks.1.hook_resid_pre,[' prophetic'],14.535714149475098,0.002902924083173275,52.0454216003418,0.0019483626820147038,1,0.06975221633911133,False,3
1085,0.0832977294921875,blocks.1.hook_resid_pre,[' drugs'],12.197368621826172,0.002770115388557315,51.2718505859375,0.0009835422970354557,1,0.048532962799072266,True,0
1086,-0.28601646423339844,blocks.1.hook_resid_pre,[' close'],13.387754440307617,0.0028662800323218107,51.901466369628906,0.0010446057422086596,1,0.01236724853515625,False,3
1087,-0.5965709686279297,blocks.1.hook_resid_pre,[' pe'],12.6578950881958,0.002880781190469861,52.21792221069336,0.002199457958340645,1,0.09257173538208008,False,1
1088,-0.07228374481201172,blocks.1.hook_resid_pre,[' co'],13.628205299377441,0.0029028491117060184,52.143165588378906,0.0008509728941135108,1,0.017640113830566406,False,3
1089,0.5163679122924805,blocks.1.hook_resid_pre,[' poor'],14.513042449951172,0.0029528678860515356,51.011451721191406,0.0009821384446695447,1,0.08546924591064453,False,3
1090,-0.9961309432983398,blocks.1.hook_resid_pre,[' rack'],12.94444465637207,0.0028506340458989143,51.81789016723633,0.002389191882684827,1,0.23535680770874023,False,3
1091,-0.45256805419921875,blocks.1.hook_resid_pre,[' now'],12.10588264465332,0.002825189381837845,52.45169448852539,0.0016850904794409871,1,0.15038347244262695,False,3
1092,0.038901329040527344,blocks.1.hook_resid_pre,[' cooking'],12.54054069519043,0.002948533510789275,53.00946807861328,0.001706766663119197,1,-0.006234169006347656,False,3
1093,-0.6824617385864258,blocks.1.hook_resid_pre,[' ke'],11.87128734588623,0.0027468905318528414,51.34883499145508,0.0015899685677140951,1,0.07449722290039062,False,3
1094,0.028868675231933594,blocks.1.hook_resid_pre,[' menu'],12.474225997924805,0.002763948868960142,51.41128158569336,0.0009294998599216342,1,0.04758596420288086,True,0
1095,-0.42487430572509766,blocks.1.hook_resid_pre,[' car'],13.36486530303955,0.0028737825341522694,51.89353942871094,0.0020151014905422926,1,0.06180143356323242,False,3
1096,0.49951696395874023,blocks.1.hook_resid_pre,[' al'],14.536231994628906,0.003026119899004698,52.53373336791992,0.0019442749908193946,1,0.1308913230895996,False,3
1097,-0.1943979263305664,blocks.1.hook_resid_pre,[' eth'],12.406593322753906,0.0027948152273893356,51.15034484863281,0.0012374408543109894,1,0.0043487548828125,False,3
1098,0.010924339294433594,blocks.1.hook_resid_pre,[' je'],13.441558837890625,0.0028954066801816225,51.802127838134766,0.0013949003769084811,1,0.11698102951049805,True,0
1099,-0.8157625198364258,blocks.1.hook_resid_pre,[' car'],11.710526466369629,0.002845716429874301,52.172420501708984,0.002190094441175461,1,0.15848827362060547,False,3
1100,0.06636333465576172,blocks.1.hook_resid_pre,[' adm'],12.38888931274414,0.002807857235893607,51.18040084838867,0.0018781166290864348,1,0.14260482788085938,True,0
1101,-1.268010139465332,blocks.1.hook_resid_pre,[' sh'],13.788888931274414,0.0029611445497721434,51.33931350708008,0.0015299838269129395,1,0.1388545036315918,False,3
1102,-0.27234458923339844,blocks.1.hook_resid_pre,[' drown'],13.045454978942871,0.0030145500786602497,53.25084686279297,0.001777763944119215,1,0.0439453125,False,3
1103,-0.09077262878417969,blocks.1.hook_resid_pre,[' guards'],12.95714282989502,0.0029095751233398914,52.45085525512695,0.001415551290847361,1,0.19998836517333984,False,3
1104,-0.3670520782470703,blocks.1.hook_resid_pre,[' g'],12.423076629638672,0.002811239566653967,51.23624038696289,0.002350657479837537,1,0.20233440399169922,False,3
1105,-0.37624549865722656,blocks.1.hook_resid_pre,[' again'],12.79411792755127,0.0029433316085487604,51.90705490112305,0.0010021151974797249,1,-0.05933570861816406,False,1
1106,0.16003799438476562,blocks.1.hook_resid_pre,[' v'],14.381579399108887,0.0029825561214238405,52.419437408447266,0.002465399680659175,1,0.2581181526184082,False,3
1107,-0.101226806640625,blocks.1.hook_resid_pre,[' statement'],16.270967483520508,0.0033156774006783962,51.44202423095703,0.002905847504734993,1,0.4018974304199219,False,3
1108,-0.5893077850341797,blocks.1.hook_resid_pre,[' garden'],15.428571701049805,0.0030978682916611433,52.45269012451172,0.0017477950314059854,1,0.08364629745483398,False,3
1109,0.1297740936279297,blocks.1.hook_resid_pre,[' wonderful'],16.170541763305664,0.0031397680286318064,51.483131408691406,0.0019997276831418276,1,0.12749767303466797,False,3
1110,-0.9297900199890137,blocks.1.hook_resid_pre,[' gene'],13.681159973144531,0.0029296432621777058,52.46000289916992,0.002377328695729375,1,0.33952951431274414,False,3
1111,-0.010232925415039062,blocks.1.hook_resid_pre,[' guy'],11.867647171020508,0.0028638190124183893,52.158321380615234,0.00099253561347723,1,0.1545243263244629,True,0
1112,-0.08852386474609375,blocks.1.hook_resid_pre,[' k'],10.419048309326172,0.0027272377628833055,51.01224136352539,0.0012554619461297989,1,0.17879629135131836,True,0
1113,-0.5139837265014648,blocks.1.hook_resid_pre,[' ble'],12.769230842590332,0.002859865315258503,52.24945068359375,0.0025755565147846937,1,0.20756149291992188,True,0
1114,-0.33099937438964844,blocks.1.hook_resid_pre,[' cats'],13.525641441345215,0.002992059336975217,52.10990905761719,0.0020145082380622625,1,0.21306657791137695,False,3
1115,-2.431666374206543,blocks.1.hook_resid_pre,[' mos'],12.294737815856934,0.00275078765116632,51.707489013671875,0.0015381129924207926,1,0.15009021759033203,False,3
1116,-0.8858976364135742,blocks.1.hook_resid_pre,[' amber'],12.808823585510254,0.002958255587145686,52.34616470336914,0.0013317549601197243,1,0.29580163955688477,False,3
1117,0.04394054412841797,blocks.1.hook_resid_pre,[' g'],12.629213333129883,0.002806026255711913,51.557342529296875,0.0020825352985411882,1,0.1670234203338623,True,0
1118,-0.07772636413574219,blocks.1.hook_resid_pre,[' g'],13.078125,0.002942086663097143,52.58967590332031,0.0013298018602654338,1,0.20480799674987793,False,3
1119,0.49993181228637695,blocks.1.hook_resid_pre,[' wardrobe'],14.318681716918945,0.002959943376481533,52.63323211669922,0.001166243222542107,1,0.020284175872802734,False,3
1120,-0.36091041564941406,blocks.1.hook_resid_pre,[' s'],11.871794700622559,0.002898324513807893,52.46134567260742,0.001559411990456283,1,0.06578874588012695,False,3
1121,-0.6094446182250977,blocks.1.hook_resid_pre,[' b'],11.184210777282715,0.002662085695192218,51.334415435791016,0.0020260626915842295,1,0.09651756286621094,False,3
1122,-0.32108449935913086,blocks.1.hook_resid_pre,[' ev'],12.708333015441895,0.002938666846603155,52.32551956176758,0.0011348233092576265,1,0.12275552749633789,False,3
1123,-0.04375648498535156,blocks.1.hook_resid_pre,[' convoy'],13.063492774963379,0.0028270971961319447,52.33452606201172,0.0012020329013466835,1,0.06444597244262695,False,1
1124,-0.5040454864501953,blocks.1.hook_resid_pre,[' tiny'],12.55555534362793,0.002867812989279628,52.43837356567383,0.0016258670948445797,1,0.1113581657409668,False,3
1125,-0.35611724853515625,blocks.1.hook_resid_pre,[' lantern'],12.918367385864258,0.0028365622274577618,52.081790924072266,0.001331938081420958,1,0.09980154037475586,True,0
1126,0.6965703964233398,blocks.1.hook_resid_pre,[' sy'],11.792207717895508,0.00282283709384501,51.98714065551758,0.0015136227011680603,1,0.04163646697998047,False,3
1127,-0.06465339660644531,blocks.1.hook_resid_pre,[' plays'],11.882352828979492,0.0028381729498505592,52.31503677368164,0.0009757222142070532,1,0.08127021789550781,True,0
1128,-0.3428497314453125,blocks.1.hook_resid_pre,[' bracelet'],20.362319946289062,0.00355284265242517,52.438838958740234,0.010595337487757206,1,0.07098817825317383,False,3
1129,-0.11128902435302734,blocks.1.hook_resid_pre,[' weak'],12.777778625488281,0.0028874853160232306,52.83353042602539,0.0017873812466859818,1,0.036852359771728516,True,0
1130,0.20202159881591797,blocks.1.hook_resid_pre,[' money'],13.40000057220459,0.0028660555835813284,51.4848747253418,0.001198301906697452,1,0.36476898193359375,False,3
1131,0.2772684097290039,blocks.1.hook_resid_pre,[' j'],15.25,0.00305038969963789,51.84797286987305,0.0012197905452921987,1,0.09886026382446289,True,0
1132,0.3842811584472656,blocks.1.hook_resid_pre,[' hel'],13.753623008728027,0.00305328075774014,52.59575271606445,0.001448609633371234,1,0.06458759307861328,False,3
1133,-0.10635566711425781,blocks.1.hook_resid_pre,[' attracted'],13.215189933776855,0.002844585571438074,52.508548736572266,0.0017801057547330856,1,0.05003547668457031,True,0
1134,-0.770097017288208,blocks.1.hook_resid_pre,[' sab'],12.641304969787598,0.002743419725447893,51.34715270996094,0.0016712278593331575,1,-0.019843101501464844,False,3
1135,-0.24590110778808594,blocks.1.hook_resid_pre,[' tomb'],14.125,0.003040548413991928,53.67887878417969,0.0022848998196423054,1,0.2529129981994629,True,0
1136,-0.574284553527832,blocks.1.hook_resid_pre,[' poisons'],15.479452133178711,0.0030127852223813534,51.45658874511719,0.0023610442876815796,1,0.10719823837280273,False,3
1137,0.3964376449584961,blocks.1.hook_resid_pre,[' thanks'],12.47826099395752,0.002924758242443204,52.159976959228516,0.0014833626337349415,1,0.049668312072753906,False,3
1138,0.015572547912597656,blocks.1.hook_resid_pre,[' w'],11.722890853881836,0.0027730099391192198,52.36473846435547,0.0008978569530881941,1,0.04149222373962402,True,0
1139,-0.8673505783081055,blocks.1.hook_resid_pre,[' z'],12.611111640930176,0.0029956798534840345,52.847145080566406,0.0011008462170138955,1,0.043094635009765625,False,3
1140,0.2331838607788086,blocks.1.hook_resid_pre,[' instrument'],12.425196647644043,0.002692730398848653,51.024383544921875,0.001867844955995679,1,0.21116924285888672,True,0
1141,-0.07571887969970703,blocks.1.hook_resid_pre,[' h'],13.049999237060547,0.0027603835333138704,51.11835861206055,0.00223286054097116,1,0.20250988006591797,True,0
1142,-0.255615234375,blocks.1.hook_resid_pre,[' dogs'],11.135802268981934,0.0027148013468831778,51.63920211791992,0.0013348625507205725,1,0.08636665344238281,False,3
1143,0.24886131286621094,blocks.1.hook_resid_pre,[' cl'],11.537500381469727,0.002770024351775646,51.77655029296875,0.0016312175430357456,1,0.12545156478881836,False,3
1144,-0.3736419677734375,blocks.1.hook_resid_pre,[' forget'],12.52500057220459,0.002820017049089074,52.22163009643555,0.001471785013563931,1,0.04141807556152344,False,3
1145,-0.073486328125,blocks.1.hook_resid_pre,[' vain'],14.222223281860352,0.0030513398814946413,52.06043243408203,0.002674055751413107,1,0.22104716300964355,True,0
1146,-0.6550664901733398,blocks.1.hook_resid_pre,[' candle'],12.219511985778809,0.0028210279997438192,52.341331481933594,0.0008003440452739596,1,0.04235076904296875,False,3
1147,0.02761077880859375,blocks.1.hook_resid_pre,[' franc'],12.921052932739258,0.002976198447868228,52.441123962402344,0.0019172716420143843,1,0.15557193756103516,False,3
1148,0.0636911392211914,blocks.1.hook_resid_pre,[' j'],11.244680404663086,0.002707963576540351,51.2215690612793,0.0010170119348913431,1,0.07793426513671875,True,2
1149,0.46976566314697266,blocks.1.hook_resid_pre,[' bet'],14.125,0.003141280496492982,52.719451904296875,0.0013920633355155587,1,0.1403346061706543,False,3
1150,-0.02861785888671875,blocks.1.hook_resid_pre,[' g'],12.296703338623047,0.002908548805862665,52.17242431640625,0.0011058768723160028,1,0.007721900939941406,False,3
1151,-1.712228775024414,blocks.1.hook_resid_pre,[' marqu'],12.311688423156738,0.00283620972186327,51.45464324951172,0.0015215575695037842,1,0.09047698974609375,False,1
1152,0.10573673248291016,blocks.1.hook_resid_pre,[' curse'],12.49315071105957,0.0029043061658740044,52.376956939697266,0.0011635283008217812,1,0.08281660079956055,True,0
1153,-0.2449169158935547,blocks.1.hook_resid_pre,[' matter'],14.161765098571777,0.002991221146658063,53.06892395019531,0.0008957808022387326,1,-0.0043792724609375,False,3
1154,-0.2749156951904297,blocks.1.hook_resid_pre,[' are'],16.059701919555664,0.003172485623508692,51.5870475769043,0.004034805111587048,1,0.08058643341064453,False,3
1155,0.11651897430419922,blocks.1.hook_resid_pre,[' char'],11.918181419372559,0.00264285271987319,50.71944046020508,0.0019383917097002268,1,0.09167194366455078,True,0
1156,0.07652568817138672,blocks.1.hook_resid_pre,[' garden'],12.710526466369629,0.0028960583731532097,52.89257049560547,0.0020704229827970266,1,0.13439655303955078,False,3
1157,-0.1359548568725586,blocks.1.hook_resid_pre,[' s'],12.57575798034668,0.0028761648572981358,51.63669967651367,0.001979239284992218,1,0.19731616973876953,True,0
1158,0.18813037872314453,blocks.1.hook_resid_pre,[' phone'],13.65079402923584,0.00300610507838428,52.70376205444336,0.0013686077436432242,1,0.004269123077392578,True,0
1159,-0.6299037933349609,blocks.1.hook_resid_pre,[' bob'],13.289155960083008,0.0028565069660544395,51.82034683227539,0.002106219297274947,1,0.13054943084716797,False,3
1160,2.9417953491210938,blocks.1.hook_resid_pre,[' dra'],13.607843399047852,0.0027742390520870686,51.39458084106445,0.0019458914175629616,1,0.19725275039672852,False,3
1161,-0.02401447296142578,blocks.1.hook_resid_pre,[' accent'],11.373333930969238,0.0028366243932396173,52.804664611816406,0.0009543412597849965,1,0.07326221466064453,True,0
1162,-0.2534341812133789,blocks.1.hook_resid_pre,[' '],11.472222328186035,0.0028513832949101925,51.51140594482422,0.001882091979496181,1,0.22794103622436523,True,0
1163,-0.12667226791381836,blocks.1.hook_resid_pre,[' vis'],11.972972869873047,0.0027443370781838894,51.802330017089844,0.0016454595606774092,1,0.4072108268737793,False,3
1164,0.14301490783691406,blocks.1.hook_resid_pre,[' an'],11.560440063476562,0.0026810714043676853,51.26090621948242,0.002676101867109537,1,0.2749037742614746,False,3
1165,0.025274276733398438,blocks.1.hook_resid_pre,[' d'],11.931818962097168,0.0027418413665145636,51.17032241821289,0.0026025637052953243,1,0.37392759323120117,False,3
1166,0.09344482421875,blocks.1.hook_resid_pre,[' ax'],14.643835067749023,0.0030703935772180557,52.93849182128906,0.0018523402977734804,1,0.04775810241699219,False,3
1167,-0.21615123748779297,blocks.1.hook_resid_pre,[' wolf'],12.552238464355469,0.0029435260221362114,52.69933319091797,0.0014346190728247166,1,0.08627080917358398,False,3
1168,0.2111530303955078,blocks.1.hook_resid_pre,[' queue'],12.301204681396484,0.002899497514590621,51.6710319519043,0.0010924770031124353,1,0.07482671737670898,False,3
1169,-1.017690658569336,blocks.1.hook_resid_pre,[' vampires'],12.923076629638672,0.0030855154618620872,52.79875183105469,0.0011385066900402308,1,0.08388090133666992,False,3
1170,0.010591506958007812,blocks.1.hook_resid_pre,[' protecting'],13.708861351013184,0.0027521520387381315,51.34434509277344,0.0008952970383688807,1,0.030674457550048828,True,0
1171,0.1364154815673828,blocks.1.hook_resid_pre,[' first'],15.039999961853027,0.0028953985311090946,52.045921325683594,0.0015591781120747328,1,0.13188982009887695,False,3
1172,0.45264530181884766,blocks.1.hook_resid_pre,[' el'],12.102272987365723,0.0027591725811362267,51.00877380371094,0.001388982986100018,1,0.01776742935180664,False,3
1173,-0.14127349853515625,blocks.1.hook_resid_pre,[' mortgage'],11.111111640930176,0.0026925429701805115,51.29494094848633,0.0011180315632373095,1,0.18755173683166504,False,3
